id,index,period,timestamp,minute,second,possession,duration,match_id,type.id,type.name,possession_team.id,possession_team.name,play_pattern.id,play_pattern.name,team.id,team.name,tactics.formation,tactics.lineup,related_events,location,player.id,player.name,position.id,position.name,pass.recipient.id,pass.recipient.name,pass.length,pass.angle,pass.height.id,pass.height.name,pass.end_location,pass.body_part.id,pass.body_part.name,pass.type.id,pass.type.name,carry.end_location,under_pressure,duel.type.id,duel.type.name,pass.assisted_shot_id,pass.shot_assist,pass.aerial_won,shot.statsbomb_xg,shot.end_location,shot.key_pass_id,shot.body_part.id,shot.body_part.name,shot.type.id,shot.type.name,shot.outcome.id,shot.outcome.name,shot.technique.id,shot.technique.name,shot.freeze_frame,goalkeeper.end_location,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.type.id,goalkeeper.type.name,counterpress,pass.outcome.id,pass.outcome.name,ball_receipt.outcome.id,ball_receipt.outcome.name,pass.switch,interception.outcome.id,interception.outcome.name,dribble.outcome.id,dribble.outcome.name,pass.cross,clearance.head,clearance.body_part.id,clearance.body_part.name,shot.first_time,off_camera,out,goalkeeper.technique.id,goalkeeper.technique.name,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.outcome.id,goalkeeper.outcome.name,duel.outcome.id,duel.outcome.name,clearance.aerial_won,clearance.right_foot,pass.outswinging,pass.technique.id,pass.technique.name,clearance.left_foot,pass.through_ball,ball_recovery.recovery_failure,50_50.outcome.id,50_50.outcome.name,shot.deflected,block.deflection,pass.inswinging,foul_won.defensive,foul_committed.advantage,foul_won.advantage,foul_committed.card.id,foul_committed.card.name,foul_committed.offensive,foul_committed.type.id,foul_committed.type.name,shot.one_on_one,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,dribble.overrun,ball_recovery.offensive,shot.aerial_won,dribble.nutmeg,clearance.other,bad_behaviour.card.id,bad_behaviour.card.name,pass.deflected,miscontrol.aerial_won,dribble.no_touch,pass.cut_back,pass.goal_assist,pass.no_touch,block.offensive,injury_stoppage.in_chain,foul_committed.penalty,foul_won.penalty,player_off.permanent,pass.miscommunication,shot.saved_to_post,goalkeeper.shot_saved_to_post,pass.straight,shot.open_goal,shot.redirect,shot.saved_off_target,goalkeeper.shot_saved_off_target,block.save_block,goalkeeper.punched_out
f2b195c8-cacf-4cd4-bb8f-b5ceafa9debe,31,1,00:00:24.177,0,24,2,0.0,3922837,2,Ball Recovery,775,Nigeria,9,From Kick Off,775,Nigeria,,,,"[53.5, 2.6]",43779.0,Calvin Bassey Ughelumba,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e819e90-68e7-473e-b69a-6f9e33133485,32,1,00:00:25.484,0,25,2,1.293851,3922837,30,Pass,775,Nigeria,9,From Kick Off,775,Nigeria,,,['d4bfe0bd-6919-46b2-9c32-9296d738ee96'],"[41.2, 5.5]",43779.0,Calvin Bassey Ughelumba,5.0,Left Center Back,5455.0,William Troost-Ekong,34.954254,1.7491145,1.0,Ground Pass,"[35.0, 39.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4bfe0bd-6919-46b2-9c32-9296d738ee96,33,1,00:00:26.778,0,26,2,,3922837,42,Ball Receipt*,775,Nigeria,9,From Kick Off,775,Nigeria,,,['2e819e90-68e7-473e-b69a-6f9e33133485'],"[35.0, 39.9]",5455.0,William Troost-Ekong,4.0,Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0adb4984-7d4f-4fe8-9f40-7475ec0628c4,34,1,00:00:31.094,0,31,2,0.969904,3922837,30,Pass,775,Nigeria,9,From Kick Off,775,Nigeria,,,['b746ec43-ae94-4358-aecc-7e89dd472d1a'],"[35.2, 40.1]",5455.0,William Troost-Ekong,4.0,Center Back,24467.0,Frank Onyeka,22.533752,-0.19652523,1.0,Ground Pass,"[57.3, 35.7]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b746ec43-ae94-4358-aecc-7e89dd472d1a,35,1,00:00:32.064,0,32,2,,3922837,42,Ball Receipt*,775,Nigeria,9,From Kick Off,775,Nigeria,,,['0adb4984-7d4f-4fe8-9f40-7475ec0628c4'],"[57.3, 35.7]",24467.0,Frank Onyeka,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf1097b2-9059-44f0-9fd6-64565e9445ae,36,1,00:00:32.696,0,32,2,0.0,3922837,40,Injury Stoppage,775,Nigeria,9,From Kick Off,775,Nigeria,,,,,11277.0,Victor James Osimhen,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
b41e7165-f2d0-41da-8973-743cf46c40ba,37,1,00:01:16.094,1,16,3,0.0,3922837,41,Referee Ball-Drop,775,Nigeria,5,Other,775,Nigeria,,,,"[55.4, 37.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38407db6-5082-4c01-aaf9-c096cbd6f26f,38,1,00:01:16.177,1,16,4,0.0,3922837,41,Referee Ball-Drop,4976,South Africa,5,Other,4976,South Africa,,,,"[64.7, 42.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793f8fb4-a638-479a-a495-eb28db7b152b,39,1,00:01:17.111,1,17,5,0.0,3922837,2,Ball Recovery,775,Nigeria,1,Regular Play,775,Nigeria,,,,"[54.3, 37.8]",3647.0,Alex Iwobi,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d30d0ef6-b875-4749-9399-2064b33e1f80,40,1,00:01:17.111,1,17,5,1.569277,3922837,43,Carry,775,Nigeria,1,Regular Play,775,Nigeria,,,"['793f8fb4-a638-479a-a495-eb28db7b152b', 'cd185738-f4fb-4fac-ac69-ab2ee18e5c67']","[54.3, 37.8]",3647.0,Alex Iwobi,11.0,Left Defensive Midfield,,,,,,,,,,,,"[56.7, 33.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd185738-f4fb-4fac-ac69-ab2ee18e5c67,41,1,00:01:18.680,1,18,5,2.108066,3922837,30,Pass,775,Nigeria,1,Regular Play,775,Nigeria,,,['728efc93-bc73-4fa3-b8e1-01186f6c0f47'],"[56.7, 33.6]",3647.0,Alex Iwobi,11.0,Left Defensive Midfield,43779.0,Calvin Bassey Ughelumba,25.379717,-2.145685,1.0,Ground Pass,"[42.9, 12.3]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728efc93-bc73-4fa3-b8e1-01186f6c0f47,42,1,00:01:20.788,1,20,5,,3922837,42,Ball Receipt*,775,Nigeria,1,Regular Play,775,Nigeria,,,['cd185738-f4fb-4fac-ac69-ab2ee18e5c67'],"[42.9, 12.3]",43779.0,Calvin Bassey Ughelumba,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd416f0a-e2f9-4940-bbfd-70d6f62664ee,43,1,00:01:20.788,1,20,5,0.802495,3922837,43,Carry,775,Nigeria,1,Regular Play,775,Nigeria,,,"['5b9c3d37-ba35-4567-9ef9-cb5aea5cb9a8', '728efc93-bc73-4fa3-b8e1-01186f6c0f47']","[42.9, 12.3]",43779.0,Calvin Bassey Ughelumba,5.0,Left Center Back,,,,,,,,,,,,"[45.4, 10.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b9c3d37-ba35-4567-9ef9-cb5aea5cb9a8,44,1,00:01:21.591,1,21,5,1.161049,3922837,30,Pass,775,Nigeria,1,Regular Play,775,Nigeria,,,['b6b261d3-9bf4-4630-882e-59e71fa4a3d0'],"[45.4, 10.0]",43779.0,Calvin Bassey Ughelumba,5.0,Left Center Back,11492.0,Temitayo Olufisayo Olaoluwa Aina,14.135417,-0.4857959,1.0,Ground Pass,"[57.9, 3.4]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6b261d3-9bf4-4630-882e-59e71fa4a3d0,45,1,00:01:22.752,1,22,5,,3922837,42,Ball Receipt*,775,Nigeria,1,Regular Play,775,Nigeria,,,['5b9c3d37-ba35-4567-9ef9-cb5aea5cb9a8'],"[57.9, 3.4]",11492.0,Temitayo Olufisayo Olaoluwa Aina,8.0,Left Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97bc0203-71aa-4329-a919-cd0c863750e0,46,1,00:01:22.752,1,22,5,0.568467,3922837,30,Pass,775,Nigeria,1,Regular Play,775,Nigeria,,,"['c17722cf-5197-4ed6-8381-5e17daedc611', 'c9e94963-b455-4e2f-a646-d1ba0e090e07']","[57.7, 3.4]",11492.0,Temitayo Olufisayo Olaoluwa Aina,8.0,Left Wing Back,43779.0,Calvin Bassey Ughelumba,9.457801,2.796435,1.0,Ground Pass,"[48.8, 6.6]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9e94963-b455-4e2f-a646-d1ba0e090e07,47,1,00:01:23.320,1,23,5,,3922837,42,Ball Receipt*,775,Nigeria,1,Regular Play,775,Nigeria,,,['97bc0203-71aa-4329-a919-cd0c863750e0'],"[42.6, 6.4]",43779.0,Calvin Bassey Ughelumba,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c17722cf-5197-4ed6-8381-5e17daedc611,48,1,00:01:23.320,1,23,5,0.0,3922837,2,Ball Recovery,775,Nigeria,1,Regular Play,4976,South Africa,,,['97bc0203-71aa-4329-a919-cd0c863750e0'],"[71.3, 73.5]",65732.0,Mothobi Mvala,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b03a8ac-ace5-4599-9740-95bbb9c95ca2,49,1,00:01:27.470,1,27,5,0.701663,3922837,17,Pressure,775,Nigeria,1,Regular Play,4976,South Africa,,,,"[109.7, 76.7]",29367.0,Percy Tau,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
950e3aca-83bf-4d90-b824-00ed1c28a941,50,1,00:01:28.229,1,28,5,0.0,3922837,23,Goal Keeper,775,Nigeria,1,Regular Play,775,Nigeria,,,,"[7.0, 6.2]",358410.0,Stanley Bobo Nwabali,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,Keeper Sweeper,,,,,,,,,,,,,,,,,,,,38.0,Left Foot,48.0,Clear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4d7fdaa-82df-4cb1-906b-4d79b3b07fb6,51,1,00:01:28.400,1,28,5,0.0,3922837,6,Block,775,Nigeria,1,Regular Play,4976,South Africa,,,,"[111.0, 76.3]",29367.0,Percy Tau,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff42bc29-b537-4d5c-832b-4a4765b0fffc,52,1,00:01:48.337,1,48,6,1.944054,3922837,30,Pass,775,Nigeria,4,From Throw In,775,Nigeria,,,"['455142de-d024-4426-82b3-190a6b1bd0e1', '90301bc7-4bc5-4dcb-a619-45dabce9769b']","[19.7, 0.1]",11492.0,Temitayo Olufisayo Olaoluwa Aina,8.0,Left Wing Back,11277.0,Victor James Osimhen,23.410467,0.029905612,3.0,High Pass,"[43.1, 0.8]",,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455142de-d024-4426-82b3-190a6b1bd0e1,53,1,00:01:50.281,1,50,6,,3922837,42,Ball Receipt*,775,Nigeria,4,From Throw In,775,Nigeria,,,['ff42bc29-b537-4d5c-832b-4a4765b0fffc'],"[48.0, 1.0]",11277.0,Victor James Osimhen,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90301bc7-4bc5-4dcb-a619-45dabce9769b,54,1,00:01:50.281,1,50,6,1.506915,3922837,30,Pass,775,Nigeria,4,From Throw In,4976,South Africa,,,"['7b40e9e1-2022-4a62-b9e2-cbb19c6668ab', 'ff42bc29-b537-4d5c-832b-4a4765b0fffc']","[77.0, 79.3]",42527.0,Sphephelo S''Miso Sithole,11.0,Left Defensive Midfield,65719.0,Khuliso Johnson Mudau,3.7854986,-0.21293835,2.0,Low Pass,"[80.7, 78.5]",37.0,Head,64.0,Interception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b40e9e1-2022-4a62-b9e2-cbb19c6668ab,55,1,00:01:51.788,1,51,6,,3922837,42,Ball Receipt*,775,Nigeria,4,From Throw In,4976,South Africa,,,['90301bc7-4bc5-4dcb-a619-45dabce9769b'],"[80.7, 78.5]",65719.0,Khuliso Johnson Mudau,7.0,Right Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747b189a-cb5d-42e7-a9f2-9439e374e6c0,56,1,00:01:51.788,1,51,6,0.803795,3922837,43,Carry,775,Nigeria,4,From Throw In,4976,South Africa,,,"['25604e0b-db86-4317-922a-22fc706672bb', '7b40e9e1-2022-4a62-b9e2-cbb19c6668ab']","[80.7, 78.5]",65719.0,Khuliso Johnson Mudau,7.0,Right Wing Back,,,,,,,,,,,,"[83.8, 77.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25604e0b-db86-4317-922a-22fc706672bb,57,1,00:01:52.592,1,52,6,0.0,3922837,38,Miscontrol,775,Nigeria,4,From Throw In,4976,South Africa,,,,"[83.8, 77.6]",65719.0,Khuliso Johnson Mudau,7.0,Right Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71a54516-ce67-4f9c-adfb-e8107091b1a0,58,1,00:01:53.656,1,53,6,0.17772,3922837,17,Pressure,775,Nigeria,4,From Throw In,4976,South Africa,,,,"[92.1, 76.1]",65719.0,Khuliso Johnson Mudau,7.0,Right Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522dffe-af01-40db-b9c7-68d092ddc2c0,59,1,00:01:53.963,1,53,6,0.0,3922837,6,Block,775,Nigeria,4,From Throw In,4976,South Africa,,,,"[94.2, 75.9]",65719.0,Khuliso Johnson Mudau,7.0,Right Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1f4ebad-e3df-4cc6-a1b1-1ef6177ad2fa,60,1,00:01:53.971,1,53,6,0.0,3922837,9,Clearance,775,Nigeria,4,From Throw In,775,Nigeria,,,,"[26.3, 3.6]",43779.0,Calvin Bassey Ughelumba,5.0,Left Center Back,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,Left Foot,,,True,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92343e16-37e4-46ed-9257-6d8ce34e26e8,61,1,00:02:00.138,2,0,7,1.888566,3922837,30,Pass,775,Nigeria,4,From Throw In,775,Nigeria,,,['301ad813-2f84-4b3e-a065-810a1be5bd07'],"[29.3, 0.1]",11492.0,Temitayo Olufisayo Olaoluwa Aina,8.0,Left Wing Back,3447.0,Ademola Lookman,13.810142,0.1746722,2.0,Low Pass,"[42.9, 2.5]",,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41d105ab-7125-449d-8f80-8fc0f3c9a1f2,62,1,00:02:01.799,2,1,7,0.570971,3922837,17,Pressure,775,Nigeria,4,From Throw In,4976,South Africa,,,"['301ad813-2f84-4b3e-a065-810a1be5bd07', 'b1836507-0dc9-4629-8cc7-179557627c98']","[78.3, 76.5]",66716.0,Teboho Mokoena,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301ad813-2f84-4b3e-a065-810a1be5bd07,63,1,00:02:02.026,2,2,7,,3922837,42,Ball Receipt*,775,Nigeria,4,From Throw In,775,Nigeria,,,"['41d105ab-7125-449d-8f80-8fc0f3c9a1f2', '92343e16-37e4-46ed-9257-6d8ce34e26e8']","[42.9, 2.5]",3447.0,Ademola Lookman,21.0,Left Wing,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1836507-0dc9-4629-8cc7-179557627c98,64,1,00:02:02.026,2,2,7,0.348735,3922837,43,Carry,775,Nigeria,4,From Throw In,775,Nigeria,,,"['301ad813-2f84-4b3e-a065-810a1be5bd07', '41d105ab-7125-449d-8f80-8fc0f3c9a1f2', '870332d7-0653-4636-8a08-4576e11b04d7']","[42.9, 2.5]",3447.0,Ademola Lookman,21.0,Left Wing,,,,,,,,,,,,"[44.1, 2.3]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870332d7-0653-4636-8a08-4576e11b04d7,65,1,00:02:02.375,2,2,7,1.357379,3922837,30,Pass,775,Nigeria,4,From Throw In,775,Nigeria,,,['b4b1e698-4ec4-4d4e-a8a9-3d0201dca3cb'],"[44.1, 2.3]",3447.0,Ademola Lookman,21.0,Left Wing,18163.0,Moses Daddy-Ajala Simon,18.677526,0.5523565,1.0,Ground Pass,"[60.0, 12.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4b1e698-4ec4-4d4e-a8a9-3d0201dca3cb,66,1,00:02:03.733,2,3,7,,3922837,42,Ball Receipt*,775,Nigeria,4,From Throw In,775,Nigeria,,,['870332d7-0653-4636-8a08-4576e11b04d7'],"[60.0, 12.1]",18163.0,Moses Daddy-Ajala Simon,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3c5662d-cde9-4d5a-99b2-7df625bba268,67,1,00:02:03.733,2,3,7,0.309329,3922837,43,Carry,775,Nigeria,4,From Throw In,775,Nigeria,,,"['6971e443-853e-4e7d-a90f-735223eb3897', 'b4b1e698-4ec4-4d4e-a8a9-3d0201dca3cb']","[60.0, 12.1]",18163.0,Moses Daddy-Ajala Simon,17.0,Right Wing,,,,,,,,,,,,"[59.6, 12.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6971e443-853e-4e7d-a90f-735223eb3897,68,1,00:02:04.042,2,4,7,0.0,3922837,38,Miscontrol,775,Nigeria,4,From Throw In,775,Nigeria,,,,"[59.6, 12.1]",18163.0,Moses Daddy-Ajala Simon,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0438655f-bfb9-41bb-a204-d402c39e6b18,69,1,00:02:04.768,2,4,7,2.527496,3922837,17,Pressure,775,Nigeria,4,From Throw In,775,Nigeria,,,"['cdf50882-2b3a-4446-bbc6-de7cead0aa86', 'ec7af01d-9436-4a62-8e9e-fd81e49a6826']","[57.5, 11.7]",18163.0,Moses Daddy-Ajala Simon,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdf50882-2b3a-4446-bbc6-de7cead0aa86,70,1,00:02:05.368,2,5,7,0.0,3922837,2,Ball Recovery,775,Nigeria,4,From Throw In,4976,South Africa,,,['0438655f-bfb9-41bb-a204-d402c39e6b18'],"[62.8, 68.4]",42527.0,Sphephelo S''Miso Sithole,11.0,Left Defensive Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec7af01d-9436-4a62-8e9e-fd81e49a6826,71,1,00:02:05.368,2,5,7,1.945586,3922837,43,Carry,775,Nigeria,4,From Throw In,4976,South Africa,,,"['0438655f-bfb9-41bb-a204-d402c39e6b18', 'cdf50882-2b3a-4446-bbc6-de7cead0aa86', 'f8d32c7b-3e5c-4278-9633-1426a02fcd6d']","[62.8, 68.4]",42527.0,Sphephelo S''Miso Sithole,11.0,Left Defensive Midfield,,,,,,,,,,,,"[71.3, 68.8]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8d32c7b-3e5c-4278-9633-1426a02fcd6d,72,1,00:02:07.314,2,7,7,0.694248,3922837,30,Pass,775,Nigeria,4,From Throw In,4976,South Africa,,,['eb51294b-a964-43d3-93f8-3d6a98e8e777'],"[71.3, 68.8]",42527.0,Sphephelo S''Miso Sithole,11.0,Left Defensive Midfield,66716.0,Teboho Mokoena,5.408327,2.158799,1.0,Ground Pass,"[68.3, 73.3]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb51294b-a964-43d3-93f8-3d6a98e8e777,73,1,00:02:08.008,2,8,7,,3922837,42,Ball Receipt*,775,Nigeria,4,From Throw In,4976,South Africa,,,['f8d32c7b-3e5c-4278-9633-1426a02fcd6d'],"[68.3, 73.3]",66716.0,Teboho Mokoena,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84187882-122b-48b8-a809-60cb5ccc1ce4,74,1,00:02:08.008,2,8,7,1.013808,3922837,43,Carry,775,Nigeria,4,From Throw In,4976,South Africa,,,"['5e61c24c-c3e2-49e6-af37-b7f95b98f3d4', 'eb51294b-a964-43d3-93f8-3d6a98e8e777']","[68.3, 73.3]",66716.0,Teboho Mokoena,9.0,Right Defensive Midfield,,,,,,,,,,,,"[68.1, 69.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
